"(PDH-CSV 4.0) (Eastern Daylight Time)(240)","\\J24203FB-APTEST\Memory\Available MBytes","\\J24203FB-APTEST\Memory\Page Faults/sec","\\J24203FB-APTEST\Memory\Pages/sec","\\J24203FB-APTEST\Network Adapter(WAN Miniport [Network Monitor])\Bytes Total/sec","\\J24203FB-APTEST\Network Adapter(WAN Miniport [IP])\Bytes Total/sec","\\J24203FB-APTEST\Network Adapter(WAN Miniport [IPv6])\Bytes Total/sec","\\J24203FB-APTEST\Network Adapter(Teredo Tunneling Pseudo-Interface)\Bytes Total/sec","\\J24203FB-APTEST\Network Adapter(PANGP Virtual Ethernet Adapter Secure)\Bytes Total/sec","\\J24203FB-APTEST\Network Adapter(Microsoft Kernel Debug Network Adapter)\Bytes Total/sec","\\J24203FB-APTEST\Network Adapter(Microsoft IP-HTTPS Platform Interface)\Bytes Total/sec","\\J24203FB-APTEST\Network Adapter(Local Area Connection* 6)\Bytes Total/sec","\\J24203FB-APTEST\Network Adapter(Local Area Connection* 5)\Bytes Total/sec","\\J24203FB-APTEST\Network Adapter(Local Area Connection* 4)\Bytes Total/sec","\\J24203FB-APTEST\Network Adapter(Local Area Connection* 3)\Bytes Total/sec","\\J24203FB-APTEST\Network Adapter(Intel[R] Wi-Fi 6 AX201 160MHz)\Bytes Total/sec","\\J24203FB-APTEST\Network Adapter(Bluetooth Device [Personal Area Network])\Bytes Total/sec","\\J24203FB-APTEST\Network Adapter(6to4 Adapter)\Bytes Total/sec","\\J24203FB-APTEST\PhysicalDisk(_Total)\% Idle Time","\\J24203FB-APTEST\PhysicalDisk(_Total)\Avg. Disk Bytes/Read","\\J24203FB-APTEST\PhysicalDisk(_Total)\Avg. Disk Bytes/Write","\\J24203FB-APTEST\Process(WINWORD)\% Processor Time","\\J24203FB-APTEST\Process(spoolsv.exe)\% Processor Time","\\J24203FB-APTEST\Process(ResearchMonitor Agent)\% Processor Time","\\J24203FB-APTEST\Process(POWERPNT)\% Processor Time","\\J24203FB-APTEST\Process(PowerPDF)\% Processor Time","\\J24203FB-APTEST\Process(PANGPS)\% Processor Time","\\J24203FB-APTEST\Process(PAD.Console.Host)\% Processor Time","\\J24203FB-APTEST\Process(OUTLOOK)\% Processor Time","\\J24203FB-APTEST\Process(OneDrive)\% Processor Time","\\J24203FB-APTEST\Process(NetDocuments.ndMail.Application)\% Processor Time","\\J24203FB-APTEST\Process(ndOffice)\% Processor Time","\\J24203FB-APTEST\Process(MsMpEng)\% Processor Time","\\J24203FB-APTEST\Process(msedgewebview2)\% Processor Time","\\J24203FB-APTEST\Process(msedge)\% Processor Time","\\J24203FB-APTEST\Process(ms-teams)\% Processor Time","\\J24203FB-APTEST\Process(M365Copilot)\% Processor Time","\\J24203FB-APTEST\Process(jabra-direct)\% Processor Time","\\J24203FB-APTEST\Process(ir_agent)\% Processor Time","\\J24203FB-APTEST\Process(EXCEL)\% Processor Time","\\J24203FB-APTEST\Process(Creative Cloud UI Helper)\% Processor Time","\\J24203FB-APTEST\Process(Creative Cloud Helper)\% Processor Time","\\J24203FB-APTEST\Process(Creative Cloud)\% Processor Time","\\J24203FB-APTEST\Process(CoreSync)\% Processor Time","\\J24203FB-APTEST\Process(Copilot.exe)\% Processor Time","\\J24203FB-APTEST\Process(Chrome)\% Processor Time","\\J24203FB-APTEST\Process(CCXProcess)\% Processor Time","\\J24203FB-APTEST\Process(CCLibrary)\% Processor Time","\\J24203FB-APTEST\Process(AdobeUpdateService)\% Processor Time","\\J24203FB-APTEST\Process(AdobeNotificationClient)\% Processor Time","\\J24203FB-APTEST\Process(AdobeIPCBroker)\% Processor Time","\\J24203FB-APTEST\Process(AdobeCollabSync)\% Processor Time","\\J24203FB-APTEST\Process(Adobe Deskop Service)\% Processor Time","\\J24203FB-APTEST\Process(AcroCEF)\% Processor Time","\\J24203FB-APTEST\Process(Acrobat)\% Processor Time","\\J24203FB-APTEST\Process(Access Experience)\% Processor Time","\\J24203FB-APTEST\Process(ACC)\% Processor Time","\\J24203FB-APTEST\Process(WINWORD)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(spoolsv.exe)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(ResearchMonitor Agent)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(POWERPNT)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(PowerPDF)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(PANGPS)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(PAD.Console.Host)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(OUTLOOK)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(OneDrive)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(NetDocuments.ndMail.Application)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(ndOffice)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(MsMpEng)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(msedgewebview2)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(msedge)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(ms-teams)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(M365Copilot)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(jabra-direct)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(ir_agent)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(EXCEL)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(Creative Cloud UI Helper)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(Creative Cloud Helper)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(Creative Cloud)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(CoreSync)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(Copilot.exe)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(Chrome)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(CCXProcess)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(CCLibrary)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(AdobeUpdateService)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(AdobeNotificationClient)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(AdobeIPCBroker)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(AdobeCollabSync)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(Adobe Deskop Service)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(AcroCEF)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(Acrobat)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(Access Experience)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(ACC)\IO Data Bytes/sec","\\J24203FB-APTEST\Process(WINWORD)\Private Bytes","\\J24203FB-APTEST\Process(spoolsv.exe)\Private Bytes","\\J24203FB-APTEST\Process(ResearchMonitor Agent)\Private Bytes","\\J24203FB-APTEST\Process(POWERPNT)\Private Bytes","\\J24203FB-APTEST\Process(PowerPDF)\Private Bytes","\\J24203FB-APTEST\Process(PANGPS)\Private Bytes","\\J24203FB-APTEST\Process(PAD.Console.Host)\Private Bytes","\\J24203FB-APTEST\Process(OUTLOOK)\Private Bytes","\\J24203FB-APTEST\Process(OneDrive)\Private Bytes","\\J24203FB-APTEST\Process(NetDocuments.ndMail.Application)\Private Bytes","\\J24203FB-APTEST\Process(ndOffice)\Private Bytes","\\J24203FB-APTEST\Process(MsMpEng)\Private Bytes","\\J24203FB-APTEST\Process(msedgewebview2)\Private Bytes","\\J24203FB-APTEST\Process(msedge)\Private Bytes","\\J24203FB-APTEST\Process(ms-teams)\Private Bytes","\\J24203FB-APTEST\Process(M365Copilot)\Private Bytes","\\J24203FB-APTEST\Process(jabra-direct)\Private Bytes","\\J24203FB-APTEST\Process(ir_agent)\Private Bytes","\\J24203FB-APTEST\Process(EXCEL)\Private Bytes","\\J24203FB-APTEST\Process(Creative Cloud UI Helper)\Private Bytes","\\J24203FB-APTEST\Process(Creative Cloud Helper)\Private Bytes","\\J24203FB-APTEST\Process(Creative Cloud)\Private Bytes","\\J24203FB-APTEST\Process(CoreSync)\Private Bytes","\\J24203FB-APTEST\Process(Copilot.exe)\Private Bytes","\\J24203FB-APTEST\Process(Chrome)\Private Bytes","\\J24203FB-APTEST\Process(CCXProcess)\Private Bytes","\\J24203FB-APTEST\Process(CCLibrary)\Private Bytes","\\J24203FB-APTEST\Process(AdobeUpdateService)\Private Bytes","\\J24203FB-APTEST\Process(AdobeNotificationClient)\Private Bytes","\\J24203FB-APTEST\Process(AdobeIPCBroker)\Private Bytes","\\J24203FB-APTEST\Process(AdobeCollabSync)\Private Bytes","\\J24203FB-APTEST\Process(Adobe Deskop Service)\Private Bytes","\\J24203FB-APTEST\Process(AcroCEF)\Private Bytes","\\J24203FB-APTEST\Process(Acrobat)\Private Bytes","\\J24203FB-APTEST\Process(Access Experience)\Private Bytes","\\J24203FB-APTEST\Process(ACC)\Private Bytes","\\J24203FB-APTEST\Processor(_Total)\% Privileged Time","\\J24203FB-APTEST\Processor(_Total)\% Processor Time","\\J24203FB-APTEST\Processor(_Total)\% User Time","\\J24203FB-APTEST\Thermal Zone Information(\_SB._SAN.TZ01)\High Precision Temperature","\\J24203FB-APTEST\Thermal Zone Information(\_SB._SAN.TZ01)\Temperature"
"03/08/2026 16:32:23.314","6764"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","26189824"," "," ","53821440"," "," ","131477504"," ","119144448","396713984","46977024"," ","47460352"," ","131051520","22200320"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","65019904","28016640"," "," "," "," "," "
"03/08/2026 16:32:53.322","6800","10292.995424345470383","220.22576351622035418","0","0","0","0","203166.11895080003887","0","0","0","0","0","0","215821.91509150841739","0","0","98.697454286784108035","58780.710280373830756","20753.542392566781928"," "," ","0"," "," ","1.2503101185864133882"," "," ","0.052096254941100553215"," ","0.26048127470550280771","22.974448429025347451","0"," ","0"," ","1.4586951383508157676","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0.20838501976440221286","0.46886629446990502057"," "," ","0"," "," ","245.53255450922736713"," "," ","472.79353923694242212"," ","0","27938.430518034743727","564.38478410886625625"," ","14.937341719192538392"," ","42.14464270772180754","6.0682950734219689437"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","13.170200846163064412","0"," "," ","26189824"," "," ","53821440"," "," ","131477504"," ","119222272","392818688","46624768"," ","47460352"," ","130691072","22200320"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","65036288","28000256","16.401637486151148693","26.965391982724785436","10.50607819092729045"," "," "
"03/08/2026 16:33:23.313","6575","32140.06591703045342","1030.3558230799424109","0","0","0","0","10966.287097586280652","0","0","0","0","0","0","16478.423992274827469","0","0","97.1243443232081205","90279.052935514919227","136442.05104761905386"," "," ","0.31258356921723018385"," "," ","0.78145892304307562615"," "," ","1.2503342768689207354"," ","0.36468083075343527","165.04412454669756016","0.05209726153620503758"," ","0.31258356921723018385"," ","1.6671123691585612026","0.15629178460861509192"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0.36468083075343527","0.52097261536205041743"," "," ","0"," "," ","395.30318066707826574"," "," ","21423.931873966688727"," ","0","20237820.528941463679","67.223214865021489572"," ","145.65029887421323451"," ","1829.6318450613734967","119.34121329459915728"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","13.204560062772078055","13.03783581955525861"," "," ","26189824"," "," ","53886976"," "," ","131510272"," ","119447552","325095424","46641152"," ","47570944"," ","130678784","22200320"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","65060864","28016640","19.236913655532472234","36.515145324102391555","17.335363609460987533"," "," "
"03/08/2026 16:33:53.338","5722","57145.591848850323004","7490.4137661506456425","0","0","0","0","106612.89092891832115","0","0","0","0","0","0","160985.36072190647246","0","0","91.892014256178441656","92493.951846606389154","14900.398722951400487"," "," ","0.52041083259478293499"," "," ","1.6132735810438270097"," "," ","2.9143006625307843471"," ","1.9775611638601748865","107.51687801408216671","0.36428758281634804339"," ","0.10408216651895658977"," ","1.4571503312653921736","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0.052041083259478294887","0.46836974933530461929"," "," ","0"," "," ","649.49981037409907003"," "," ","53850.86492501887551"," ","3084.0000226347406169","4961854.2509835865349","12313.785005491039556"," ","121.56680723375527009"," ","42.09875187492237103","6.0616873743954684528"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","13.189165935497831228","0"," "," ","26185728"," "," ","53936128"," ","244326400","132177920"," ","127475712","348188672","46911488","91717632","47460352"," ","130592768","22200320"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","65028096","28016640","36.407074552453842387","62.612818490513632241","26.224369150328278977"," "," "
"03/08/2026 16:34:23.302","4855","92145.382037840536213","6324.3256523911486511","0","0","0","0","93729.400278959947173","0","0","0","0","0","0","189637.62659255589824","0","0","88.473734385513864709","53428.741583688948594","11269.310955710956478"," "," ","0.15643542290677139861"," "," ","2.0858056387569519075"," ","117.27442203910962348","0.10429028193784758982"," ","10.272592770877988499","76.601212083349054183","0.31287084581354279722","10.794044180567226476","0.052145140968923794911"," ","2.3986764845704948712","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0.26072570484461898843","0.83432225550278071857"," "," ","0"," "," ","1185.5107024120375172"," ","1022393.800911373808","122.74606208573246136"," ","6576.3588935198731633","133105.72293202203582","609.75891799032569907","709521.79782839852851","139.36583884448577919"," ","267.78531869927059006","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","13.215726097321928378","13.048860868820389314"," "," ","26267648"," "," ","54149120"," ","731275264","132063232","71397376","134402048","350208000","46522368","100409344","47460352"," ","130740224","22200320"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","65028096","28016640","34.024704482222780655","62.399007877370380015","28.353920568716766581"," "," "
"03/08/2026 16:34:53.309","4519","43889.179575806745561","1548.8318837430351778","0","0","0","0","88986.786592557022232","0","0","0","0","0","0","168307.08672897040378","0","0","94.431097272522876551","31455.20898876404317","11813.056065239550662"," "," ","0.26034094563482562679"," "," ","2.0306593759516400333"," ","123.14126728527253363","0","3.9571823736493496604","24.107571565784851941","58.576712767835772411","0","6.8730009647593961475","0"," ","0.62481826952358143767","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0.052068189126965119806","0.20827275650786047922"," "," ","0"," "," ","739.82565194240555684"," ","1257763.5914638161194","7.9311069394303190805","8456.6260841144212463","11695.983409190650491","461780.77044139092322","1765.9042812365189548","296377.53521957161138","121.6325223904229631"," ","42.121509123697158827","6.0649641301525969439"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","13.196295579892463934","0"," "," ","26189824"," "," ","54120448"," ","819351552","132034560","74293248","143400960","369545216","46538752","98328576","47378432"," ","130859008","22200320"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","65052672","27971584","23.617262840378668187","47.766928496290425699","24.155300683611834245"," "," "
"03/08/2026 16:35:23.306","4410","25048.184419911747682","2021.5241299195597549","0","0","0","0","76716.209014574167668","0","0","0","0","0","0","99570.889241799333831","0","0","96.664010916535659135","82267.447287615141249","15342.719651605879335"," "," ","0.15626589536687671145"," "," ","0.98968400399021916325"," ","20.835452715583564043","0","0.36462042252271237297","1.3543044265129315917","35.055649193969344424","0.3125317907337534229","3.1253179073375347841","0.4687976861006301621"," ","1.7710134808246027482","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0.20835452715583560601","0.9375953722012603242"," "," ","0"," "," ","341.3932589255819039"," ","496260.48871700110612","87.706831777483245105","1544.1202766754176992","1547.6538852533019508","95447.568062568287132","8243.2754295341237594","7564.9559263002856824","145.61134215281140314"," ","0","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","13.201028272095539862","13.034348622195343737"," "," ","26189824"," "," ","54120448"," ","878661632","132034560","74956800","143634432","375037952","46739456","99237888","47329280"," ","130875392","22200320"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","65060864","28020736","17.241337122145399263","30.665690314018746676","13.438867001551397351"," "," "
"03/08/2026 16:35:53.303","4326","28384.148800786191714","1864.3878366234700934","0","0","0","0","7236.8506065756473618","0","0","0","0","0","0","23414.048150180413359","0","0","96.799423932940555915","53064.094214029697469","35761.803636363634723"," "," ","0.36463016521631980149"," "," ","1.1459805192512908523"," ","1.0418004720466280677","0","0.57299025962564542613","1.4064306372629480357","130.4334191002378418","0.052090023602331406161","1.09389049564895946","0.052090023602331406161"," ","0.52090023602331403385","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0.31254014161398840921","0.41672018881865124929"," "," ","0"," "," ","399.09494827208055767"," ","2227.6105800387504132","0","495.64318736622016104","34.438650201742476042","140460.78527243560529","3552.8818509193570208","7137.6686275338424821","14.935639196883476743"," ","42.139839162635524872","6.0676034237339120381"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","13.202038218673786574","89.013742534997504663","259932160"," ","26189824"," "," ","54091776"," ","863854592","131932160","73928704","143298560","368078848","46288896","97173504","47329280"," ","130801664","22200320"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","65064960","28020736","14.125078177957583137","33.663354942430956385","19.486009718134830848"," "," "
"03/08/2026 16:36:23.314","4254","13222.043592907884886","423.95069728293788103","0","0","0","0","302371.18060799193336","0","0","0","0","0","0","336454.07763414626243","0","0","98.347009597860761687","33284.498402555909706","21885.038148843028466","14.786660839794832256"," ","0.052065707182376165518"," "," ","2.3950225303893035722"," ","1.8222997513831658001","0","0.26032853591188082065","0.41652565745900932415","31.187358602243325123","0.10413141436475233104","0.20826282872950466207","0.052065707182376165518"," ","0.46859136464138556599","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0.20826282872950466207","0.67685419337089025582","1608415.7308987160213"," ","0"," "," ","404.29095418799693107"," ","3911.5891223254570832","59.412410064880781135","0","0","77898.366532258325606","202.69528346868750646","188.43363932523882909","139.15099519402252781"," ","0","3.0322654604061418659"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","13.195352992536617975","13.162031394070616841","364515328"," ","26189824"," "," ","54063104"," ","861597696","131932160","73433088","143220736","395370496","46354432","97157120","47325184"," ","130801664","22200320"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","65060864","28012544","11.285241865169771458","19.983685789625059925","8.7296836819852465794"," "," "
"03/08/2026 16:36:53.317","4135","13224.267622747800488","279.38898685074713057","0","0","0","0","199124.82691330680973","0","0","0","0","0","0","223722.28930675931042","0","0","97.799837929618760768","9365.4354066985652025","12707.647362596828316","5.5203467515694946144"," ","0.20831497175733942884"," "," ","1.3540473164227062597"," ","1.7706772599373847843","0","0.10415748587866971442","0.67702365821135312984","30.466064619510884626","0","0.52078742939334843332","0.052078742939334857209"," ","0.52078742939334843332","0"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","0.15623622881800455775","0.57286617233268333216","589056.33438489749096"," ","0"," "," ","376.27360867767328045"," ","3846.8227399825582324","0","0","426.59895403668895142","19226.948170606705389","37.327408478210280407","2004.5151633231762389","121.64735798702457714"," ","42.126646711123029831","6.0657038777091702997"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","13.19790514051006447","0","361902080"," ","26267648"," "," ","54063104"," ","866508800","131932160","73433088","143151104","390422528","46358528","96952320","47325184"," ","130809856","22200320"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," ","65052672","28012544","14.851121639301640087","25.809490732121897594","10.945215585547570569"," "," "
